9.829000091552734375e+01,1.684000015258789062e+01,9.960999755859375000e+02,1.350800018310546875e+02,8.090000152587890625e+01,1.811000061035156250e+01,1.814400024414062500e+02,7.900000214576721191e-01,3.789999961853027344e+00,1.607999992370605469e+01,3.154999923706054688e+01,8.630000114440917969e+00,3.536000061035156250e+01,2.584000015258789062e+01,1.134000015258789062e+01,8.640000343322753906e+00,0.000000000000000000e+00
1.177500000000000000e+02,1.650000000000000000e+01,9.972000122070312500e+02,1.589900054931640625e+02,7.843000030517578125e+01,2.619000053405761719e+01,1.750700073242187500e+02,5.199999809265136719e-01,4.619999885559082031e+00,1.893000030517578125e+01,4.386000061035156250e+01,1.962000083923339844e+01,3.720999908447265625e+01,3.579000091552734375e+01,1.350000000000000000e+01,9.680000305175781250e+00,1.470000028610229492e+00
1.708999938964843750e+02,1.700000000000000000e+01,9.959299926757812500e+02,2.349400024414062500e+02,7.502999877929687500e+01,7.865000152587890625e+01,1.393800048828125000e+02,6.600000262260437012e-01,5.780000209808349609e+00,1.997999954223632812e+01,4.636999893188476562e+01,1.737000083923339844e+01,4.584999847412109375e+01,3.854999923706054688e+01,9.100000381469726562e+00,9.630000114440917969e+00,8.299999833106994629e-01
3.282200012207031250e+02,1.605999946594238281e+01,9.945700073242187500e+02,4.469700012207031250e+02,8.309999847412109375e+01,5.516999816894531250e+01,7.619999694824218750e+01,6.499999761581420898e-01,1.093999958038330078e+01,4.202999877929687500e+01,5.458000183105468750e+01,5.006000137329101562e+01,6.081999969482421875e+01,7.316000366210937500e+01,2.251000022888183594e+01,1.250000000000000000e+01,1.389999985694885254e+00
3.960000000000000000e+02,1.718000030517578125e+01,9.922299804687500000e+02,5.325700073242187500e+02,8.130000305175781250e+01,5.711999893188476562e+01,1.349499969482421875e+02,5.500000119209289551e-01,1.186999988555908203e+01,6.425000000000000000e+01,5.338000106811523438e+01,3.827000045776367188e+01,7.018000030517578125e+01,6.852999877929687500e+01,2.231999969482421875e+01,8.890000343322753906e+00,1.240000009536743164e+00
2.734400024414062500e+02,1.786000061035156250e+01,9.931300048828125000e+02,3.635700073242187500e+02,7.966000366210937500e+01,6.544000244140625000e+01,1.658600006103515625e+02,4.099999964237213135e-01,8.539999961853027344e+00,3.368000030517578125e+01,5.734000015258789062e+01,3.615000152587890625e+01,5.220999908447265625e+01,5.725000000000000000e+01,1.160000038146972656e+01,8.170000076293945312e+00,8.100000023841857910e-01
1.628999938964843750e+02,1.648999977111816406e+01,9.944099731445312500e+02,2.093800048828125000e+02,8.256999969482421875e+01,3.911999893188476562e+01,1.951999969482421875e+02,4.499999880790710449e-01,5.960000038146972656e+00,1.659000015258789062e+01,5.072999954223632812e+01,1.513000011444091797e+01,3.874000167846679688e+01,3.293000030517578125e+01,1.060999965667724609e+01,7.409999847412109375e+00,5.699999928474426270e-01
1.881699981689453125e+02,1.556999969482421875e+01,9.936699829101562500e+02,2.458399963378906250e+02,8.056999969482421875e+01,5.391999816894531250e+01,1.680399932861328125e+02,5.299999713897705078e-01,6.590000152587890625e+00,3.055999946594238281e+01,4.127999877929687500e+01,2.221999931335449219e+01,3.661999893188476562e+01,3.759999847412109375e+01,9.409999847412109375e+00,9.699999809265136719e+00,8.500000238418579102e-01
2.789200134277343750e+02,1.594999980926513672e+01,9.953699951171875000e+02,4.099299926757812500e+02,7.962000274658203125e+01,5.915999984741210938e+01,9.333999633789062500e+01,6.100000143051147461e-01,9.189999580383300781e+00,3.868999862670898438e+01,4.263999938964843750e+01,2.413999938964843750e+01,4.615999984741210938e+01,4.422999954223632812e+01,9.800000190734863281e+00,1.159000015258789062e+01,9.300000071525573730e-01
1.656900024414062500e+02,1.501000022888183594e+01,9.944799804687500000e+02,2.502299957275390625e+02,8.088999938964843750e+01,6.011000061035156250e+01,2.075700073242187500e+02,5.699999928474426270e-01,5.510000228881835938e+00,1.782999992370605469e+01,3.534999847412109375e+01,1.294999980926513672e+01,3.256000137329101562e+01,2.787999916076660156e+01,7.539999961853027344e+00,8.140000343322753906e+00,6.100000143051147461e-01
2.100599975585937500e+02,1.489999961853027344e+01,9.939199829101562500e+02,3.003500061035156250e+02,7.730000305175781250e+01,6.020000076293945312e+01,1.561300048828125000e+02,5.899999737739562988e-01,5.659999847412109375e+00,1.677000045776367188e+01,6.455000305175781250e+01,1.067000007629394531e+01,3.495000076293945312e+01,2.729000091552734375e+01,1.009000015258789062e+01,7.889999866485595703e+00,6.800000071525573730e-01
2.726199951171875000e+02,1.468000030517578125e+01,9.948200073242187500e+02,4.025599975585937500e+02,7.638999938964843750e+01,6.115000152587890625e+01,8.611000061035156250e+01,5.600000023841857910e-01,6.679999828338623047e+00,1.946999931335449219e+01,5.822000122070312500e+01,1.657999992370605469e+01,3.963999938964843750e+01,3.459999847412109375e+01,9.680000305175781250e+00,9.000000000000000000e+00,7.900000214576721191e-01
2.879800109863281250e+02,1.311999988555908203e+01,9.955800170898437500e+02,4.519400024414062500e+02,8.340000152587890625e+01,5.231000137329101562e+01,8.716000366210937500e+01,5.899999737739562988e-01,9.899999618530273438e+00,2.987999916076660156e+01,5.511999893188476562e+01,5.413999938964843750e+01,3.729000091552734375e+01,6.397999954223632812e+01,8.149999618530273438e+00,9.949999809265136719e+00,1.220000028610229492e+00
3.290599975585937500e+02,8.470000267028808594e+00,9.959099731445312500e+02,4.876499938964843750e+02,7.894999694824218750e+01,6.320999908447265625e+01,5.849000167846679688e+01,6.700000166893005371e-01,9.340000152587890625e+00,2.803000068664550781e+01,5.499000167846679688e+01,2.062999916076660156e+01,4.606000137329101562e+01,4.129999923706054688e+01,1.259000015258789062e+01,1.018999958038330078e+01,1.029999971389770508e+00
3.807900085449218750e+02,7.730000019073486328e+00,9.952299804687500000e+02,5.309199829101562500e+02,8.731999969482421875e+01,1.552000045776367188e+01,6.418000030517578125e+01,8.000000119209289551e-01,1.275000000000000000e+01,3.670999908447265625e+01,5.463000106811523438e+01,4.791999816894531250e+01,4.406999969482421875e+01,6.250000000000000000e+01,4.820000171661376953e+00,1.200000000000000000e+01,1.340000033378601074e+00
2.802300109863281250e+02,8.300000190734863281e+00,9.962399902343750000e+02,3.410700073242187500e+02,7.570999908447265625e+01,6.758999633789062500e+01,6.729000091552734375e+01,7.900000214576721191e-01,6.739999771118164062e+00,4.327999877929687500e+01,4.954999923706054688e+01,7.198999786376953125e+01,3.768000030517578125e+01,7.873000335693359375e+01,1.156000041961669922e+01,1.572000026702880859e+01,1.490000009536743164e+00
3.853299865722656250e+02,9.210000038146972656e+00,9.970700073242187500e+02,4.910400085449218750e+02,7.719000244140625000e+01,6.625000000000000000e+01,6.115000152587890625e+01,6.899999976158142090e-01,1.002000045776367188e+01,5.906000137329101562e+01,5.034000015258789062e+01,1.104899978637695312e+02,4.883000183105468750e+01,1.160699996948242188e+02,1.593999958038330078e+01,1.836000061035156250e+01,3.009999990463256836e+00
3.762900085449218750e+02,1.028999996185302734e+01,9.967399902343750000e+02,4.827799987792968750e+02,7.469999694824218750e+01,6.776000213623046875e+01,7.098999786376953125e+01,5.400000214576721191e-01,9.949999809265136719e+00,8.773999786376953125e+01,5.220000076293945312e+01,1.325399932861328125e+02,4.970999908447265625e+01,1.345000000000000000e+02,1.128999996185302734e+01,1.890999984741210938e+01,2.680000066757202148e+00
2.354199981689453125e+02,1.097999954223632812e+01,9.944600219726562500e+02,3.410799865722656250e+02,7.337000274658203125e+01,6.980999755859375000e+01,9.112999725341796875e+01,4.399999976158142090e-01,8.220000267028808594e+00,9.362000274658203125e+01,4.763000106811523438e+01,9.488999938964843750e+01,4.140000152587890625e+01,9.937000274658203125e+01,1.131000041961669922e+01,1.523999977111816406e+01,2.170000076293945312e+00
2.827300109863281250e+02,1.089000034332275391e+01,9.934600219726562500e+02,3.994800109863281250e+02,7.254000091552734375e+01,6.068999862670898438e+01,1.328500061035156250e+02,3.899999856948852539e-01,8.979999542236328125e+00,7.973000335693359375e+01,4.724000167846679688e+01,9.063999938964843750e+01,5.913000106811523438e+01,1.053099975585937500e+02,1.292000007629394531e+01,1.153999996185302734e+01,1.460000038146972656e+00
1.953500061035156250e+02,1.085999965667724609e+01,9.938900146484375000e+02,2.884800109863281250e+02,6.691000366210937500e+01,6.109999847412109375e+01,1.631199951171875000e+02,6.299999952316284180e-01,6.000000000000000000e+00,3.089999961853027344e+01,4.177999877929687500e+01,1.648999977111816406e+01,4.509999847412109375e+01,3.743000030517578125e+01,1.527000045776367188e+01,1.168999958038330078e+01,6.600000262260437012e-01
1.693500061035156250e+02,1.089999961853027344e+01,9.949099731445312500e+02,2.665799865722656250e+02,6.916999816894531250e+01,3.531000137329101562e+01,1.186800003051757812e+02,8.299999833106994629e-01,6.289999961853027344e+00,2.542000007629394531e+01,4.193999862670898438e+01,2.029999923706054688e+01,4.200999832153320312e+01,3.888999938964843750e+01,7.030000209808349609e+00,1.156000041961669922e+01,7.500000000000000000e-01
1.416499938964843750e+02,1.110999965667724609e+01,9.927700195312500000e+02,1.920000000000000000e+02,7.472000122070312500e+01,3.734999847412109375e+01,4.775000000000000000e+01,1.059999942779541016e+00,7.579999923706054688e+00,3.320000076293945312e+01,3.806000137329101562e+01,1.589999961853027344e+01,3.836999893188476562e+01,3.336999893188476562e+01,9.439999580383300781e+00,1.088000011444091797e+01,8.600000143051147461e-01
1.448000030517578125e+02,1.043000030517578125e+01,9.908400268554687500e+02,1.643300018310546875e+02,8.515000152587890625e+01,1.142000007629394531e+01,1.283500061035156250e+02,5.899999737739562988e-01,5.829999923706054688e+00,2.123999977111816406e+01,3.825000000000000000e+01,1.679999923706054688e+01,3.206000137329101562e+01,3.075000000000000000e+01,4.449999809265136719e+00,7.590000152587890625e+00,6.999999880790710449e-01
1.022699966430664062e+02,9.319999694824218750e+00,9.955399780273437500e+02,1.438999938964843750e+02,7.879000091552734375e+01,7.316999816894531250e+01,1.940299987792968750e+02,4.199999868869781494e-01,3.859999895095825195e+00,1.872999954223632812e+01,2.814999961853027344e+01,1.310000038146972656e+01,2.985000038146972656e+01,2.655999946594238281e+01,9.720000267028808594e+00,8.590000152587890625e+00,5.400000214576721191e-01
1.421900024414062500e+02,9.470000267028808594e+00,9.955800170898437500e+02,2.105800018310546875e+02,7.573000335693359375e+01,8.576000213623046875e+01,1.677100067138671875e+02,6.499999761581420898e-01,5.679999828338623047e+00,3.068000030517578125e+01,2.812000083923339844e+01,2.100000000000000000e+01,4.256000137329101562e+01,3.975000000000000000e+01,1.293999958038330078e+01,1.075000000000000000e+01,8.100000023841857910e-01
1.666499938964843750e+02,9.989999771118164062e+00,9.952999877929687500e+02,2.607300109863281250e+02,6.850000000000000000e+01,8.805000305175781250e+01,1.517500000000000000e+02,4.900000095367431641e-01,6.280000209808349609e+00,4.041999816894531250e+01,3.434999847412109375e+01,4.970000076293945312e+01,5.549000167846679688e+01,7.002999877929687500e+01,1.825000000000000000e+01,1.185000038146972656e+01,1.210000038146972656e+00
2.402500000000000000e+02,1.052999973297119141e+01,9.923200073242187500e+02,3.800799865722656250e+02,7.143000030517578125e+01,8.063999938964843750e+01,1.250800018310546875e+02,5.600000023841857910e-01,9.109999656677246094e+00,5.868000030517578125e+01,5.083000183105468750e+01,8.658999633789062500e+01,5.818999862670898438e+01,1.015400009155273438e+02,2.888999938964843750e+01,1.148999977111816406e+01,1.789999961853027344e+00
